Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Nebraska,28,315.4,0.12,320.3,310.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Nevada,12,266.6,-0.71,270.5,262.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,New Hampshire,16,276.8,-0.54,282.1,271.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,New Jersey,29,317.2,0.15,319.3,315,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,New Mexico,4,233.2,-1.27,237.1,229.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,New York,36,342.9,0.58,344.5,341.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,North Carolina,22,298.7,-0.17,300.8,296.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,North Dakota,37,345.5,0.63,353.8,337.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Ohio,39,351.1,0.72,353,349.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Oklahoma,49,402.7,1.59,406.5,398.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Oregon,20,294,-0.25,297.3,290.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Pennsylvania,48,395.7,1.48,397.7,393.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Rhode Island,40,355.1,0.79,361.6,348.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,South Carolina,27,314.2,0.1,317.3,311.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,South Dakota,34,331.4,0.39,338.9,324,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Tennessee,41,359,0.85,361.8,356.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Texas,6,251.8,-0.96,253,250.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Utah,2,174.1,-2,177.2,171,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Vermont,18,284.8,-0.4,292.5,277.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Virginia,14,270.5,-0.64,272.7,268.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Washington,8,256.9,-0.87,259.3,254.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,West Virginia,50,432.4,2,438,426.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Wisconsin,23,308.1,-0.01,310.8,305.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,Wyoming,9,257.2,-0.87,265.3,249.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,United States,,308.5,,308.9,308.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Crude Rate,District of Columbia,,348.2,,357.1,339.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alabama,48,376.9,1.64,380.2,373.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alaska,2,248.6,-1.46,259.3,238,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arizona,9,265,-1.07,267.5,262.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arkansas,44,357.1,1.16,361,353.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,California,27,299.5,-0.23,300.6,298.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Colorado,4,253.9,-1.34,257,250.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Connecticut,10,265.5,-1.06,268.4,262.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Delaware,30,308.4,-0.02,315.4,301.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Florida,22,281.4,-0.67,282.7,280.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Georgia,42,345.3,0.87,347.9,342.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Hawaii,5,254.9,-1.31,259.8,250,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Idaho,18,273.8,-0.86,279,268.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Illinois,31,313.3,0.1,315.1,311.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Indiana,37,326.3,0.41,328.9,323.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Iowa,23,283.6,-0.62,286.8,280.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Kansas,25,294.1,-0.36,297.6,290.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Kentucky,44,357.1,1.16,360.5,353.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Louisiana,43,354.5,1.09,357.8,351.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Maine,16,272.1,-0.9,276.9,267.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Maryland,29,308.1,-0.03,310.9,305.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Massachusetts,8,263.2,-1.11,265.4,261.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Michigan,40,334.7,0.62,336.7,332.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Minnesota,1,225.2,-2,227.6,222.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Mississippi,50,405,2,409.4,400.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Missouri,41,342,0.79,344.7,339.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Montana,7,260.2,-1.18,265.9,254.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nebraska,19,275.7,-0.81,279.9,271.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nevada,36,325.2,0.39,330.1,320.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Hampshire,21,281.2,-0.68,286.5,275.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Jersey,26,297.3,-0.29,299.3,295.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Mexico,3,251.5,-1.39,255.8,247.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,New York,35,322.5,0.32,323.9,321.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Carolina,33,316.6,0.18,318.9,314.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Dakota,12,269.6,-0.96,276.2,263.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Ohio,38,329.3,0.49,331.2,327.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oklahoma,49,389.6,1.94,393.3,385.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oregon,17,272.4,-0.89,275.5,269.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Pennsylvania,32,316.5,0.18,318.2,314.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Rhode Island,24,292.7,-0.4,298.1,287.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Carolina,39,330.9,0.52,334.2,327.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Dakota,15,272,-0.9,278.1,265.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Tennessee,47,368.1,1.42,371,365.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Texas,34,321.9,0.31,323.5,320.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Utah,6,255.9,-1.29,260.4,251.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Vermont,11,267,-1.02,274.3,259.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Virginia,28,301.7,-0.18,304.1,299.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Washington,14,271.2,-0.92,273.6,268.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,West Virginia,46,365.9,1.37,370.6,361.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wisconsin,20,280.8,-0.69,283.2,278.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wyoming,13,270.6,-0.93,279.1,262.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,United States,,309.2,,309.6,308.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths - Standard Age Adjustment,District of Columbia,,354.5,,363.5,345.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,45,377.6,1.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,3,263.1,-1.52,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,11,281.1,-1.08,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,44,376.4,1.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,California,33,328.1,0.05,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,7,274,-1.26,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,9,277.6,-1.17,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,29,315.5,-0.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Florida,21,298.5,-0.66,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,41,353.4,0.66,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,1,230.9,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,10,278.9,-1.14,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,30,326.2,0,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,37,343.2,0.42,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,26,311.3,-0.35,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,28,315.3,-0.26,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,46,382.3,1.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,42,355.4,0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Maine,5,270.3,-1.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,27,314.9,-0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,6,273.2,-1.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,39,347.2,0.51,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,2,239.8,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,49,408.1,1.98,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,43,361,0.84,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Montana,13,290.4,-0.86,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,17,297.7,-0.68,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,36,340.3,0.35,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,12,288.1,-0.91,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,24,310.1,-0.38,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,4,269.6,-1.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,New York,35,334.9,0.21,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,32,327.2,0.03,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,20,298.3,-0.67,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,38,343.4,0.42,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,50,416.4,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,15,293.7,-0.78,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,31,326.8,0.02,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,18,297.9,-0.68,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,34,329,0.07,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,16,296.4,-0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,48,384.4,1.41,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Texas,40,347.3,0.51,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Utah,8,276.3,-1.2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,19,298.1,-0.67,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,25,310.9,-0.36,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Washington,14,291.9,-0.82,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,47,383.6,1.39,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,23,299.9,-0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,22,298.9,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,United States,,326,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,268.3,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2002-2004
2006,2006 Annual,Children in Poverty,Alabama,47,24.7,1.47,30,19.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Alaska,8,12.1,-1.14,16.2,8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Arizona,45,21.6,0.83,26.1,17.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Arkansas,35,18.6,0.21,23.5,13.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,California,34,18.5,0.19,20.3,16.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Colorado,20,14.7,-0.6,19.2,10.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Connecticut,10,12.4,-1.08,16.7,8.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Delaware,18,14.2,-0.71,18.9,9.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Florida,23,15.8,-0.37,18.2,13.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Georgia,42,21.2,0.75,24.7,17.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Hawaii,4,10,-1.58,13.7,6.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Idaho,10,12.4,-1.08,16.3,8.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Illinois,22,15.6,-0.42,18.3,12.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Indiana,35,18.6,0.21,22.5,14.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Iowa,19,14.5,-0.64,19.2,9.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Kansas,31,17.8,0.04,22.7,12.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Kentucky,42,21.2,0.75,26.5,15.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Louisiana,47,24.7,1.47,30,19.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Maine,23,15.8,-0.37,21.3,10.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Maryland,13,13.3,-0.89,17.2,9.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Massachusetts,6,11.6,-1.25,14.9,8.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Children in Poverty,Michigan,26,16.3,-0.27,19.2,13.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
