Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2007,2007 Annual,Cancer Deaths - Male,Idaho,,216.9,,223.9,209.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Illinois,,248.6,,251.2,246.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Indiana,,260.5,,264.1,256.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Iowa,,236.4,,241,231.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Kansas,,233.4,,238.4,228.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Kentucky,,288,,292.7,283.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Louisiana,,285.9,,290.5,281.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Maine,,258.4,,265.7,251.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Maryland,,243.5,,247.4,239.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Massachusetts,,240.6,,244,237.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Michigan,,243.6,,246.3,240.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Minnesota,,221,,224.7,217.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Mississippi,,285.6,,291.4,279.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Missouri,,257.1,,260.7,253.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Montana,,222.9,,230.9,214.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Nebraska,,223.5,,229.5,217.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Nevada,,232.2,,238,226.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,New Hampshire,,242,,249.7,234.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,New Jersey,,236,,238.8,233.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,New Mexico,,206.8,,212.6,201,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,New York,,219,,220.8,217.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,North Carolina,,254.6,,257.7,251.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,North Dakota,,216.7,,226,207.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Ohio,,258.7,,261.3,256.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Oklahoma,,256,,260.7,251.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Oregon,,232.3,,236.6,228.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Pennsylvania,,251.8,,254.1,249.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Rhode Island,,247.4,,255.4,239.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,South Carolina,,268.4,,273,263.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,South Dakota,,237.2,,246.2,228.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Tennessee,,276.4,,280.3,272.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Texas,,235.2,,237.3,233.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Utah,,177.8,,183.3,172.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Vermont,,226.5,,236.9,216.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Virginia,,248.4,,251.8,245,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Washington,,225.9,,229.3,222.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,West Virginia,,271.3,,277.5,265,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Wisconsin,,235.5,,239,232,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,Wyoming,,211.3,,222.5,200.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,District of Columbia,,273.2,,286,260.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Male,United States,,238.4,,238.9,237.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Alabama,44,210.1,1.17,212.5,207.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Alaska,17,186.6,-0.33,194.9,178.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Arizona,6,174.2,-1.12,176.2,172.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Arkansas,45,211.2,1.24,214.2,208.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,California,5,174,-1.13,174.9,173.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Colorado,3,166.8,-1.59,169.2,164.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Connecticut,15,185.6,-0.39,188,183.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Delaware,42,207.3,1,212.8,201.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Florida,13,183.9,-0.5,185,182.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Georgia,34,197.9,0.4,199.8,196.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Hawaii,2,156.7,-2,160.5,152.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Idaho,8,179.1,-0.8,183.3,174.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Illinois,35,199.5,0.5,201,198.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Indiana,41,206.6,0.95,208.7,204.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Iowa,19,188.5,-0.2,191.1,185.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Kansas,22,188.7,-0.19,191.6,185.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Kentucky,50,223.7,2,226.3,221.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Louisiana,49,219.8,1.79,222.4,217.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Maine,43,209.3,1.12,213.5,205.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Maryland,30,196.7,0.32,198.9,194.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Massachusetts,25,194.7,0.19,196.6,192.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Michigan,29,196.6,0.31,198.2,195.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Minnesota,11,180.7,-0.7,182.8,178.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Mississippi,47,214,1.42,217.1,210.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Missouri,39,204.4,0.81,206.4,202.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Montana,18,187.7,-0.26,192.5,182.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Nebraska,9,180,-0.75,183.5,176.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Nevada,32,197.4,0.36,201,193.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,New Hampshire,32,197.4,0.36,201.8,193,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,New Jersey,25,194.7,0.19,196.3,193,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,New Mexico,4,169.9,-1.39,173.4,166.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,New York,10,180.5,-0.71,181.6,179.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,North Carolina,31,197,0.34,198.8,195.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,North Dakota,7,176.1,-1,181.6,170.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Ohio,40,206.4,0.94,207.8,204.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Oklahoma,37,201.9,0.65,204.6,199.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Oregon,24,193.6,0.12,196.2,191.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Pennsylvania,36,201.6,0.63,202.9,200.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Rhode Island,27,196.1,0.28,200.6,191.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,South Carolina,38,203.7,0.77,206.2,201.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,South Dakota,23,188.8,-0.19,194.1,183.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Tennessee,46,213.7,1.4,215.8,211.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Texas,16,185.8,-0.38,186.9,184.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Utah,1,146.5,-2,149.8,143.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Vermont,14,184.1,-0.49,190,178.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Virginia,28,196.5,0.31,198.4,194.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Washington,19,188.5,-0.2,190.6,186.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,West Virginia,48,215.9,1.54,219.5,212.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Wisconsin,21,188.6,-0.2,190.7,186.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,Wyoming,12,180.9,-0.69,187.7,174.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,United States,,191.7,0,192,191.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - Standard Age Adjustment,District of Columbia,,207,0.98,213.9,200.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Alabama,,206.4,,209,203.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Alaska,,181.6,,190.9,172.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Arizona,,178.4,,180.5,176.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Arkansas,,209.7,,212.9,206.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,California,,180.7,,181.6,179.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Colorado,,169,,171.4,166.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Connecticut,,188.3,,190.9,185.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Delaware,,207.3,,213.3,201.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Florida,,185.8,,186.9,184.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Georgia,,194.2,,196.3,192.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Hawaii,,172,,179.7,164.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Idaho,,181.8,,186,177.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Illinois,,197.1,,198.6,195.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Indiana,,206.9,,209,204.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Iowa,,190.7,,193.4,187.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Kansas,,189.3,,192.3,186.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Kentucky,,225.2,,228,222.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Louisiana,,208.3,,211.2,205.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Maine,,212,,216.2,207.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Maryland,,194.6,,197.2,192.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Massachusetts,,199.1,,201.1,197.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Michigan,,194.8,,196.5,193.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Minnesota,,182.1,,184.3,179.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Mississippi,,203.1,,206.7,199.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Missouri,,203.3,,205.5,201.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Montana,,187.6,,192.5,182.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Nebraska,,180.5,,184.1,176.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Nevada,,204.7,,208.5,200.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,New Hampshire,,200.6,,205.1,196.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,New Jersey,,197.9,,199.7,196.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,New Mexico,,176,,179.7,172.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,New York,,186.9,,188.1,185.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,North Carolina,,193.8,,195.8,191.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,North Dakota,,176.5,,182.2,170.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Ohio,,205.5,,207,203.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Oklahoma,,204.6,,207.5,201.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Oregon,,197.2,,199.9,194.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Pennsylvania,,201.4,,202.8,200,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Rhode Island,,199.6,,204.3,194.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,South Carolina,,196,,198.8,193.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,South Dakota,,188.8,,194.3,183.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Tennessee,,210.5,,212.8,208.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Texas,,184.4,,185.6,183.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Utah,,148.6,,152,145.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Vermont,,186.9,,192.9,180.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Virginia,,192.6,,194.7,190.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Washington,,193,,195.1,190.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,West Virginia,,219.2,,222.8,215.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Wisconsin,,188.5,,190.6,186.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,Wyoming,,183.9,,190.8,176.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,District of Columbia,,153.3,,163.9,142.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths - White,United States,,192.6,,192.9,192.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Alabama,40,212.3,0.73,,212.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Alaska,9,189.1,-0.79,,189.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Arizona,5,184.5,-1.09,,184.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Arkansas,46,219.2,1.18,,219.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,California,10,189.6,-0.75,,189.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Colorado,3,176.8,-1.59,,176.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Connecticut,14,192.4,-0.57,,192.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Delaware,37,209.2,0.53,,209.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Florida,12,191.8,-0.61,,191.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Georgia,25,201.5,0.03,,201.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Hawaii,1,153.7,-2,,153.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Idaho,8,188.8,-0.8,,188.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Illinois,35,208.1,0.46,,208.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Indiana,45,217.5,1.07,,217.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Cancer Deaths-Race Adjusted,Iowa,24,201.1,0,,201.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
