Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Illinois,25,320.9,0.04,322.7,319,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Indiana,32,335.9,0.29,338.5,333.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Iowa,42,376.4,0.95,380.5,372.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Kansas,33,340,0.35,344,336,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Kentucky,39,364.5,0.75,367.8,361.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Louisiana,31,332.3,0.23,335.4,329.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Maine,30,331.6,0.22,337.3,325.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Maryland,17,293.3,-0.41,295.9,290.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Massachusetts,21,307.4,-0.18,309.9,305,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Michigan,35,344.5,0.43,346.6,342.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Minnesota,5,244.9,-1.2,247.4,242.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Mississippi,46,400.7,1.34,405,396.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Missouri,43,381.8,1.03,384.7,378.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Montana,19,301.7,-0.27,308.2,295.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Nebraska,28,328.5,0.16,333.4,323.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Nevada,12,269.8,-0.79,273.8,265.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,New Hampshire,16,286,-0.53,291.4,280.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,New Jersey,29,328.6,0.17,330.8,326.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,New Mexico,4,241.1,-1.26,245.2,237,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,New York,36,352.2,0.55,353.8,350.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,North Carolina,22,309,-0.15,311.2,306.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,North Dakota,38,362.7,0.72,371.3,354.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Ohio,37,361.9,0.71,364,359.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Oklahoma,49,413,1.54,416.9,409.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Oregon,20,302.3,-0.26,305.7,299,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Pennsylvania,48,407.2,1.45,409.2,405.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Rhode Island,40,364.8,0.76,371.4,358.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,South Carolina,26,321.7,0.05,324.8,318.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,South Dakota,34,343,0.4,350.6,335.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Tennessee,41,368.2,0.81,371.1,365.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Texas,7,261.9,-0.92,263.2,260.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Utah,2,177.9,-2,181,174.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Vermont,18,296.1,-0.36,303.9,288.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Virginia,15,277.7,-0.66,279.9,275.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Washington,10,265.6,-0.86,268,263.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,West Virginia,50,446.7,2,452.3,441.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Wisconsin,24,320.5,0.03,323.2,317.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,Wyoming,8,263.6,-0.89,271.8,255.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,United States,,318.4,,318.8,318,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Crude Rate,District of Columbia,,362.2,,371.2,353.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alabama,48,382.4,1.47,385.7,379.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alaska,5,265.4,-1.34,276.6,254.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arizona,7,272.4,-1.17,275,269.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arkansas,44,371.1,1.19,375.1,367.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,California,27,310.5,-0.26,311.6,309.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Colorado,6,265.6,-1.34,268.7,262.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Connecticut,10,278.9,-1.02,281.8,275.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Delaware,29,318.3,-0.07,325.4,311.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Florida,20,292.5,-0.69,293.8,291.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Georgia,42,358.5,0.89,361.2,355.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Hawaii,2,260.2,-1.47,265.3,255.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Idaho,13,283.3,-0.91,288.8,277.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Illinois,31,325.7,0.11,327.5,323.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Indiana,37,338.5,0.41,341.2,335.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Iowa,23,297.2,-0.58,300.5,294,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Kansas,25,306.2,-0.36,309.8,302.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Kentucky,45,373.1,1.24,376.6,369.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Louisiana,43,364.7,1.04,368.1,361.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Maine,18,285.1,-0.87,290,280.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Maryland,30,322.5,0.03,325.4,319.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Massachusetts,9,274.3,-1.13,276.5,272.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Michigan,40,348.8,0.66,350.9,346.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Minnesota,1,236.5,-2,238.9,234,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Mississippi,50,420.7,2,425.1,416.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Missouri,41,352.9,0.76,355.6,350.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Montana,8,272.7,-1.17,278.6,266.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nebraska,19,287.6,-0.81,291.9,283.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nevada,34,331.6,0.25,336.7,326.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Hampshire,21,294.7,-0.64,300.3,289.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Jersey,26,310,-0.27,312.1,307.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Mexico,3,262.3,-1.42,266.8,257.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,New York,35,334.7,0.32,336.1,333.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Carolina,33,330.7,0.23,333,328.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Dakota,17,285,-0.87,291.8,278.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Ohio,39,343.3,0.53,345.2,341.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oklahoma,49,399.3,1.87,403.1,395.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oregon,14,283.4,-0.91,286.5,280.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Pennsylvania,32,328,0.16,329.7,326.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Rhode Island,24,303.2,-0.43,308.7,297.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Carolina,38,342.3,0.5,345.6,338.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Dakota,16,283.9,-0.9,290.2,277.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Tennessee,46,378.8,1.38,381.7,375.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Texas,36,336,0.35,337.6,334.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Utah,4,262.9,-1.4,267.5,258.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Vermont,12,281.3,-0.96,288.8,273.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Virginia,28,312.7,-0.21,315.2,310.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Washington,15,283.6,-0.9,286.1,281,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,West Virginia,47,379,1.38,383.8,374.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wisconsin,22,294.9,-0.63,297.4,292.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wyoming,11,280,-0.99,288.8,271.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,United States,,321.3,,321.7,320.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths - Standard Age Adjustment,District of Columbia,,369.2,,378.4,360,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,44,376.2,1.11,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,5,275.1,-1.48,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,9,287.1,-1.17,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,45,379.6,1.19,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,California,30,332.4,-0.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,4,274.7,-1.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,10,290,-1.1,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,27,321.4,-0.29,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Florida,19,304.6,-0.72,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,41,357.6,0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,2,250.8,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,11,290.4,-1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,31,334.5,0.04,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,38,352.1,0.49,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,24,317,-0.41,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,26,320.3,-0.32,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,47,385.3,1.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,39,354,0.54,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Maine,8,282.1,-1.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,29,324.1,-0.22,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,7,279.2,-1.37,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,42,359.2,0.67,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,1,248.2,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,49,409.8,1.97,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,43,364.2,0.8,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Montana,12,293.5,-1.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,14,298.1,-0.89,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,35,340.7,0.2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,14,298.1,-0.89,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,28,322.2,-0.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,3,272.1,-1.55,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,New York,36,342.3,0.24,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,32,337.8,0.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,17,301,-0.82,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,40,354.1,0.54,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,50,411.1,2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,13,296.1,-0.94,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,33,338.9,0.15,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,21,307.3,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,34,339.5,0.17,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,20,304.8,-0.72,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,48,385.4,1.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Texas,37,350,0.44,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Utah,6,275.2,-1.47,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,22,308.6,-0.62,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,25,317.3,-0.4,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Washington,16,298.2,-0.89,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,46,382.6,1.27,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,23,312.5,-0.52,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,18,302.9,-0.77,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,United States,,332.9,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,277.3,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2001-2003
2005,2005 Annual,Children in Poverty,Alabama,49,24.2,1.38,29.5,18.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Children in Poverty,Alaska,11,12,-1.25,16.1,7.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Children in Poverty,Arizona,43,21.1,0.71,25.6,16.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Children in Poverty,Arkansas,45,21.8,0.86,26.9,16.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Children in Poverty,California,36,19,0.26,20.8,17.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
