Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2002,2002 Annual,High Cholesterol,Florida,33,31,0.36,32.7,29.3,AHR data,
2002,2002 Annual,High Cholesterol,Georgia,41,31.9,0.76,33.8,30,AHR data,
2002,2002 Annual,High Cholesterol,Hawaii,2,25.1,-2,27.1,23.1,AHR data,
2002,2002 Annual,High Cholesterol,Idaho,26,30.3,0.04,32.1,28.5,AHR data,
2002,2002 Annual,High Cholesterol,Illinois,12,29.4,-0.36,31.9,26.9,AHR data,
2002,2002 Annual,High Cholesterol,Indiana,22,30.1,-0.04,31.9,28.3,AHR data,
2002,2002 Annual,High Cholesterol,Iowa,29,30.4,0.09,32.3,28.5,AHR data,
2002,2002 Annual,High Cholesterol,Kansas,10,29.2,-0.45,30.9,27.5,AHR data,
2002,2002 Annual,High Cholesterol,Kentucky,36,31.1,0.4,32.9,29.3,AHR data,
2002,2002 Annual,High Cholesterol,Louisiana,3,27.6,-1.17,29.2,26,AHR data,
2002,2002 Annual,High Cholesterol,Maine,26,30.3,0.04,32.5,28.1,AHR data,
2002,2002 Annual,High Cholesterol,Maryland,36,31.1,0.4,33,29.2,AHR data,
2002,2002 Annual,High Cholesterol,Massachusetts,18,29.7,-0.22,31,28.4,AHR data,
2002,2002 Annual,High Cholesterol,Michigan,48,33.6,1.53,35.4,31.8,AHR data,
2002,2002 Annual,High Cholesterol,Minnesota,24,30.2,0,31.9,28.5,AHR data,
2002,2002 Annual,High Cholesterol,Mississippi,33,31,0.36,33.1,28.9,AHR data,
2002,2002 Annual,High Cholesterol,Missouri,38,31.3,0.49,33.5,29.1,AHR data,
2002,2002 Annual,High Cholesterol,Montana,8,29,-0.54,31.4,26.6,AHR data,
2002,2002 Annual,High Cholesterol,Nebraska,4,27.8,-1.08,29.7,25.9,AHR data,
2002,2002 Annual,High Cholesterol,Nevada,49,36.5,2,39.8,33.2,AHR data,
2002,2002 Annual,High Cholesterol,New Hampshire,33,31,0.36,32.7,29.3,AHR data,
2002,2002 Annual,High Cholesterol,New Jersey,24,30.2,0,31.9,28.5,AHR data,
2002,2002 Annual,High Cholesterol,New Mexico,1,24.8,-2,26.7,22.9,AHR data,
2002,2002 Annual,High Cholesterol,New York,22,30.1,-0.04,32,28.2,AHR data,
2002,2002 Annual,High Cholesterol,North Carolina,7,28.9,-0.58,30.8,27,AHR data,
2002,2002 Annual,High Cholesterol,North Dakota,16,29.6,-0.27,31.8,27.4,AHR data,
2002,2002 Annual,High Cholesterol,Ohio,44,32.8,1.17,34.9,30.7,AHR data,
2002,2002 Annual,High Cholesterol,Oklahoma,16,29.6,-0.27,31.5,27.7,AHR data,
2002,2002 Annual,High Cholesterol,Oregon,42,32.1,0.85,34.4,29.8,AHR data,
2002,2002 Annual,High Cholesterol,Pennsylvania,43,32.5,1.03,34.4,30.6,AHR data,
2002,2002 Annual,High Cholesterol,Rhode Island,46,33.1,1.3,35,31.2,AHR data,
2002,2002 Annual,High Cholesterol,South Carolina,4,27.8,-1.08,29.7,25.9,AHR data,
2002,2002 Annual,High Cholesterol,South Dakota,14,29.5,-0.31,31.1,27.9,AHR data,
2002,2002 Annual,High Cholesterol,Tennessee,47,33.2,1.35,35.6,30.8,AHR data,
2002,2002 Annual,High Cholesterol,Texas,40,31.8,0.72,33.3,30.3,AHR data,
2002,2002 Annual,High Cholesterol,Utah,8,29,-0.54,31.2,26.8,AHR data,
2002,2002 Annual,High Cholesterol,Vermont,14,29.5,-0.31,31.2,27.8,AHR data,
2002,2002 Annual,High Cholesterol,Virginia,32,30.7,0.22,32.8,28.6,AHR data,
2002,2002 Annual,High Cholesterol,Washington,10,29.2,-0.45,30.9,27.5,AHR data,
2002,2002 Annual,High Cholesterol,West Virginia,50,37.7,2,39.8,35.6,AHR data,
2002,2002 Annual,High Cholesterol,Wisconsin,18,29.7,-0.22,31.7,27.7,AHR data,
2002,2002 Annual,High Cholesterol,Wyoming,30,30.5,0.13,32.5,28.5,AHR data,
2002,2002 Annual,High Cholesterol,United States,,30.2,,,,AHR data,
2002,2002 Annual,High Cholesterol,District of Columbia,,29,,31.7,26.3,AHR data,
2002,2002 Annual,High School Graduation,Alabama,42,58.9035121875243,-0.88,,,AHR data,
2002,2002 Annual,High School Graduation,Alaska,37,62.2822709726015,-0.51,,,AHR data,
2002,2002 Annual,High School Graduation,Arizona,41,59.325341511012,-0.84,,,AHR data,
2002,2002 Annual,High School Graduation,Arkansas,20,73.5602798708289,0.72,,,AHR data,
2002,2002 Annual,High School Graduation,California,30,68.7338627390089,0.19,,,AHR data,
2002,2002 Annual,High School Graduation,Colorado,27,70.4902298122023,0.38,,,AHR data,
2002,2002 Annual,High School Graduation,Connecticut,9,76.9748554983782,1.09,,,AHR data,
2002,2002 Annual,High School Graduation,Delaware,39,60.7338172417222,-0.68,,,AHR data,
2002,2002 Annual,High School Graduation,Florida,47,55.2453236553406,-1.28,,,AHR data,
2002,2002 Annual,High School Graduation,Georgia,49,52.3027663292007,-1.6,,,AHR data,
2002,2002 Annual,High School Graduation,Hawaii,36,64.1684598831848,-0.31,,,AHR data,
2002,2002 Annual,High School Graduation,Idaho,9,76.9157589306949,1.09,,,AHR data,
2002,2002 Annual,High School Graduation,Illinois,25,71.1151666995212,0.45,,,AHR data,
2002,2002 Annual,High School Graduation,Indiana,32,68.1465635718298,0.13,,,AHR data,
2002,2002 Annual,High School Graduation,Iowa,6,82.9648831067202,1.75,,,AHR data,
2002,2002 Annual,High School Graduation,Kansas,17,74.414442057891,0.81,,,AHR data,
2002,2002 Annual,High School Graduation,Kentucky,34,65.7807783671793,-0.13,,,AHR data,
2002,2002 Annual,High School Graduation,Louisiana,45,56.2434141201264,-1.17,,,AHR data,
2002,2002 Annual,High School Graduation,Maine,12,76.6483689822702,1.06,,,AHR data,
2002,2002 Annual,High School Graduation,Maryland,21,73.2677967139817,0.69,,,AHR data,
2002,2002 Annual,High School Graduation,Massachusetts,13,74.9883162680036,0.88,,,AHR data,
2002,2002 Annual,High School Graduation,Michigan,35,64.8416896049806,-0.23,,,AHR data,
2002,2002 Annual,High School Graduation,Minnesota,5,83.6704633289096,1.82,,,AHR data,
2002,2002 Annual,High School Graduation,Mississippi,46,55.9695114909343,-1.2,,,AHR data,
2002,2002 Annual,High School Graduation,Missouri,22,73.0663938279457,0.67,,,AHR data,
2002,2002 Annual,High School Graduation,Montana,8,78.1185068424446,1.22,,,AHR data,
2002,2002 Annual,High School Graduation,Nebraska,4,83.7900777643781,1.84,,,AHR data,
2002,2002 Annual,High School Graduation,Nevada,30,68.7600415839713,0.19,,,AHR data,
2002,2002 Annual,High School Graduation,New Hampshire,24,72.6857928620539,0.62,,,AHR data,
2002,2002 Annual,High School Graduation,New Jersey,1,85.4523325640407,2,,,AHR data,
2002,2002 Annual,High School Graduation,New Mexico,40,60.292249047014,-0.73,,,AHR data,
2002,2002 Annual,High School Graduation,New York,44,58.5842010193157,-0.92,,,AHR data,
2002,2002 Annual,High School Graduation,North Carolina,43,58.749562734587,-0.9,,,AHR data,
2002,2002 Annual,High School Graduation,North Dakota,2,84.1251221896383,1.87,,,AHR data,
2002,2002 Annual,High School Graduation,Ohio,28,69.5798465938475,0.28,,,AHR data,
2002,2002 Annual,High School Graduation,Oklahoma,23,72.8035738459456,0.64,,,AHR data,
2002,2002 Annual,High School Graduation,Oregon,33,67.4322903853465,0.05,,,AHR data,
2002,2002 Annual,High School Graduation,Pennsylvania,15,74.9444290994226,0.87,,,AHR data,
2002,2002 Annual,High School Graduation,Rhode Island,28,69.5349027971454,0.28,,,AHR data,
2002,2002 Annual,High School Graduation,South Carolina,50,51.0099706366364,-1.75,,,AHR data,
2002,2002 Annual,High School Graduation,South Dakota,18,74.2418180363287,0.79,,,AHR data,
2002,2002 Annual,High School Graduation,Tennessee,48,54.7624693700103,-1.34,,,AHR data,
2002,2002 Annual,High School Graduation,Texas,38,61.9207426126962,-0.55,,,AHR data,
2002,2002 Annual,High School Graduation,Utah,3,83.8908677920603,1.85,,,AHR data,
2002,2002 Annual,High School Graduation,Vermont,7,78.6589677115249,1.28,,,AHR data,
2002,2002 Annual,High School Graduation,Virginia,19,73.9351450051284,0.76,,,AHR data,
2002,2002 Annual,High School Graduation,Washington,26,70.8136618471526,0.42,,,AHR data,
2002,2002 Annual,High School Graduation,West Virginia,16,74.7749480649381,0.85,,,AHR data,
2002,2002 Annual,High School Graduation,Wisconsin,9,76.9347017622245,1.09,,,AHR data,
2002,2002 Annual,High School Graduation,Wyoming,13,75.0348351137947,0.88,,,AHR data,
2002,2002 Annual,High School Graduation,United States,,66.9811797265089,,,,AHR data,
2002,2002 Annual,High School Graduation,District of Columbia,,,,,,AHR data,
2002,2002 Annual,Immunizations - Children,Alabama,7,79.1,1.18,83.3,74.9,AHR data,
2002,2002 Annual,Immunizations - Children,Alaska,35,71.2,-0.55,76.8,65.6,AHR data,
2002,2002 Annual,Immunizations - Children,Arizona,46,68.1,-1.23,72.4,63.8,AHR data,
2002,2002 Annual,Immunizations - Children,Arkansas,44,69.1,-1.01,74,64.2,AHR data,
2002,2002 Annual,Immunizations - Children,California,33,72.6,-0.24,76.3,68.9,AHR data,
2002,2002 Annual,Immunizations - Children,Colorado,34,71.5,-0.48,76.3,66.7,AHR data,
2002,2002 Annual,Immunizations - Children,Connecticut,14,78.4,1.03,84,72.8,AHR data,
2002,2002 Annual,Immunizations - Children,Delaware,25,74.9,0.26,80.3,69.5,AHR data,
2002,2002 Annual,Immunizations - Children,Florida,30,73,-0.15,77.5,68.5,AHR data,
2002,2002 Annual,Immunizations - Children,Georgia,13,78.5,1.05,82.9,74.1,AHR data,
2002,2002 Annual,Immunizations - Children,Hawaii,39,70.8,-0.64,77.5,64.1,AHR data,
2002,2002 Annual,Immunizations - Children,Idaho,40,70.2,-0.77,75.6,64.8,AHR data,
2002,2002 Annual,Immunizations - Children,Illinois,32,72.7,-0.22,76.9,68.5,AHR data,
2002,2002 Annual,Immunizations - Children,Indiana,38,71.1,-0.57,75.9,66.3,AHR data,
2002,2002 Annual,Immunizations - Children,Iowa,12,78.6,1.07,83.7,73.5,AHR data,
2002,2002 Annual,Immunizations - Children,Kansas,31,72.8,-0.2,79.8,65.8,AHR data,
2002,2002 Annual,Immunizations - Children,Kentucky,22,75.9,0.48,80.9,70.9,AHR data,
2002,2002 Annual,Immunizations - Children,Louisiana,49,64.1,-2,70,58.2,AHR data,
2002,2002 Annual,Immunizations - Children,Maine,24,75.1,0.31,80.2,70,AHR data,
2002,2002 Annual,Immunizations - Children,Maryland,28,73.4,-0.07,77.8,69,AHR data,
2002,2002 Annual,Immunizations - Children,Massachusetts,19,76.6,0.64,81.3,71.9,AHR data,
2002,2002 Annual,Immunizations - Children,Michigan,41,70,-0.81,75.2,64.8,AHR data,
2002,2002 Annual,Immunizations - Children,Minnesota,21,76.3,0.57,81.6,71,AHR data,
2002,2002 Annual,Immunizations - Children,Mississippi,4,80.2,1.43,85.4,75,AHR data,
2002,2002 Annual,Immunizations - Children,Missouri,23,75.5,0.39,81,70,AHR data,
2002,2002 Annual,Immunizations - Children,Montana,16,77.9,0.92,82.9,72.9,AHR data,
2002,2002 Annual,Immunizations - Children,Nebraska,8,78.9,1.14,83.8,74,AHR data,
2002,2002 Annual,Immunizations - Children,Nevada,46,68.1,-1.23,74,62.2,AHR data,
2002,2002 Annual,Immunizations - Children,New Hampshire,17,77.6,0.86,82.4,72.8,AHR data,
2002,2002 Annual,Immunizations - Children,New Jersey,29,73.1,-0.13,78.6,67.6,AHR data,
2002,2002 Annual,Immunizations - Children,New Mexico,50,63.2,-2,68.7,57.7,AHR data,
2002,2002 Annual,Immunizations - Children,New York,18,77.1,0.75,80.9,73.3,AHR data,
2002,2002 Annual,Immunizations - Children,North Carolina,2,80.4,1.47,85.5,75.3,AHR data,
2002,2002 Annual,Immunizations - Children,North Dakota,10,78.7,1.1,83.6,73.8,AHR data,
2002,2002 Annual,Immunizations - Children,Ohio,35,71.2,-0.55,75.4,67,AHR data,
2002,2002 Annual,Immunizations - Children,Oklahoma,41,70,-0.81,75.7,64.3,AHR data,
2002,2002 Annual,Immunizations - Children,Oregon,45,68.5,-1.14,74.6,62.4,AHR data,
2002,2002 Annual,Immunizations - Children,Pennsylvania,9,78.8,1.12,83,74.6,AHR data,
2002,2002 Annual,Immunizations - Children,Rhode Island,1,81.7,1.75,86,77.4,AHR data,
2002,2002 Annual,Immunizations - Children,South Carolina,10,78.7,1.1,83.9,73.5,AHR data,
2002,2002 Annual,Immunizations - Children,South Dakota,20,76.5,0.61,82.3,70.7,AHR data,
2002,2002 Annual,Immunizations - Children,Tennessee,5,79.7,1.32,83.3,76.1,AHR data,
2002,2002 Annual,Immunizations - Children,Texas,43,69.7,-0.88,73.7,65.7,AHR data,
2002,2002 Annual,Immunizations - Children,Utah,48,66.1,-1.67,72,60.2,AHR data,
2002,2002 Annual,Immunizations - Children,Vermont,3,80.3,1.45,84.9,75.7,AHR data,
2002,2002 Annual,Immunizations - Children,Virginia,25,74.9,0.26,81.6,68.2,AHR data,
2002,2002 Annual,Immunizations - Children,Washington,35,71.2,-0.55,75.6,66.8,AHR data,
2002,2002 Annual,Immunizations - Children,West Virginia,15,78.1,0.97,83.4,72.8,AHR data,
2002,2002 Annual,Immunizations - Children,Wisconsin,6,79.5,1.27,83.4,75.6,AHR data,
2002,2002 Annual,Immunizations - Children,Wyoming,27,74.3,0.13,80.1,68.5,AHR data,
2002,2002 Annual,Immunizations - Children,United States,,73.7,,74.6,72.8,AHR data,
2002,2002 Annual,Immunizations - Children,District of Columbia,,68.9,,74.8,63,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Alabama,24,0.446,-0.65,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Alaska,4,0.405,-2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Arizona,22,0.439,-0.94,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Arkansas,38,0.465,0.12,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,California,41,0.468,0.24,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Colorado,9,0.429,-1.34,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Connecticut,27,0.447,-0.61,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Delaware,12,0.431,-1.26,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Florida,31,0.451,-0.45,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Georgia,27,0.447,-0.61,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Hawaii,2,0.4,-2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Idaho,18,0.437,-1.02,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Illinois,29,0.448,-0.57,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Indiana,29,0.448,-0.57,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Iowa,6,0.42,-1.71,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Kansas,17,0.436,-1.06,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Kentucky,34,0.452,-0.41,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Louisiana,41,0.468,0.24,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Maine,14,0.434,-1.14,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Maryland,44,0.47,0.33,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Massachusetts,47,0.489,1.1,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Michigan,31,0.451,-0.45,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Minnesota,15,0.435,-1.1,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Mississippi,36,0.462,0,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Missouri,18,0.437,-1.02,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Montana,6,0.42,-1.71,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Nebraska,6,0.42,-1.71,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Nevada,15,0.435,-1.1,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,New Hampshire,23,0.443,-0.77,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,New Jersey,45,0.473,0.45,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,New Mexico,12,0.431,-1.26,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,New York,49,0.494,1.3,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,North Carolina,18,0.437,-1.02,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,North Dakota,5,0.411,-2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Ohio,9,0.429,-1.34,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Oklahoma,40,0.467,0.2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Oregon,24,0.446,-0.65,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Pennsylvania,31,0.451,-0.45,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Rhode Island,43,0.469,0.28,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,South Carolina,37,0.464,0.08,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,South Dakota,11,0.43,-1.3,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Tennessee,48,0.491,1.18,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Texas,46,0.479,0.69,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Utah,1,0.395,-2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Vermont,50,0.507,1.83,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Virginia,35,0.459,-0.12,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Washington,38,0.465,0.12,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,West Virginia,24,0.446,-0.65,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Wisconsin,21,0.438,-0.98,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,Wyoming,3,0.401,-2,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,United States,,0.462,,,,AHR data,
2002,2002 Annual,Income Inequality - Gini Index,District of Columbia,,0.514,,,,AHR data,
2002,2002 Annual,Infant Mortality,Alabama,49,9.6,2,10.1,9,AHR data,
2002,2002 Annual,Infant Mortality,Alaska,13,6.3,-0.55,7.4,5.2,AHR data,
2002,2002 Annual,Infant Mortality,Arizona,20,6.7,-0.24,7.1,6.3,AHR data,
2002,2002 Annual,Infant Mortality,Arkansas,40,8.2,0.94,8.8,7.5,AHR data,
2002,2002 Annual,Infant Mortality,California,5,5.4,-1.26,5.6,5.3,AHR data,
2002,2002 Annual,Infant Mortality,Colorado,15,6.4,-0.47,6.9,6,AHR data,
2002,2002 Annual,Infant Mortality,Connecticut,13,6.3,-0.55,6.9,5.8,AHR data,
2002,2002 Annual,Infant Mortality,Delaware,41,8.3,1.02,9.5,7.1,AHR data,
2002,2002 Annual,Infant Mortality,Florida,28,7.2,0.16,7.4,6.9,AHR data,
2002,2002 Annual,Infant Mortality,Georgia,42,8.4,1.1,8.7,8,AHR data,
2002,2002 Annual,Infant Mortality,Hawaii,35,7.6,0.47,8.5,6.7,AHR data,
2002,2002 Annual,Infant Mortality,Idaho,25,7.1,0.08,8,6.3,AHR data,
2002,2002 Annual,Infant Mortality,Illinois,44,8.5,1.18,8.8,8.2,AHR data,
2002,2002 Annual,Infant Mortality,Indiana,36,7.9,0.71,8.3,7.5,AHR data,
2002,2002 Annual,Infant Mortality,Iowa,12,6.1,-0.71,6.6,5.5,AHR data,
2002,2002 Annual,Infant Mortality,Kansas,24,7,0,7.6,6.4,AHR data,
2002,2002 Annual,Infant Mortality,Kentucky,31,7.4,0.31,7.9,6.8,AHR data,
2002,2002 Annual,Infant Mortality,Louisiana,47,9.1,1.65,9.6,8.6,AHR data,
2002,2002 Annual,Infant Mortality,Maine,1,4.8,-1.73,5.7,4,AHR data,
2002,2002 Annual,Infant Mortality,Maryland,38,8,0.78,8.4,7.5,AHR data,
2002,2002 Annual,Infant Mortality,Massachusetts,2,4.9,-1.65,5.2,4.5,AHR data,
2002,2002 Annual,Infant Mortality,Michigan,39,8.1,0.86,8.5,7.8,AHR data,
2002,2002 Annual,Infant Mortality,Minnesota,8,5.9,-0.86,6.3,5.5,AHR data,
2002,2002 Annual,Infant Mortality,Mississippi,50,10.4,2,11.1,9.7,AHR data,
2002,2002 Annual,Infant Mortality,Missouri,33,7.5,0.39,7.9,7,AHR data,
2002,2002 Annual,Infant Mortality,Montana,15,6.4,-0.47,7.5,5.3,AHR data,
2002,2002 Annual,Infant Mortality,Nebraska,25,7.1,0.08,7.8,6.3,AHR data,
2002,2002 Annual,Infant Mortality,Nevada,18,6.5,-0.39,7.2,5.9,AHR data,
2002,2002 Annual,Infant Mortality,New Hampshire,7,5.8,-0.94,6.7,4.9,AHR data,
2002,2002 Annual,Infant Mortality,New Jersey,18,6.5,-0.39,6.9,6.2,AHR data,
2002,2002 Annual,Infant Mortality,New Mexico,22,6.8,-0.16,7.5,6.1,AHR data,
2002,2002 Annual,Infant Mortality,New York,15,6.4,-0.47,6.6,6.2,AHR data,
2002,2002 Annual,Infant Mortality,North Carolina,46,8.9,1.49,9.2,8.5,AHR data,
2002,2002 Annual,Infant Mortality,North Dakota,31,7.4,0.31,8.8,6.1,AHR data,
2002,2002 Annual,Infant Mortality,Ohio,36,7.9,0.71,8.2,7.6,AHR data,
2002,2002 Annual,Infant Mortality,Oklahoma,44,8.5,1.18,9.1,7.9,AHR data,
2002,2002 Annual,Infant Mortality,Oregon,6,5.7,-1.02,6.2,5.2,AHR data,
2002,2002 Annual,Infant Mortality,Pennsylvania,28,7.2,0.16,7.5,6.9,AHR data,
2002,2002 Annual,Infant Mortality,Rhode Island,11,6,-0.78,7,5.1,AHR data,
2002,2002 Annual,Infant Mortality,South Carolina,48,9.5,1.96,10,8.9,AHR data,
2002,2002 Annual,Infant Mortality,South Dakota,28,7.2,0.16,8.4,6.1,AHR data,
2002,2002 Annual,Infant Mortality,Tennessee,42,8.4,1.1,8.9,8,AHR data,
2002,2002 Annual,Infant Mortality,Texas,8,5.9,-0.86,6.1,5.8,AHR data,
2002,2002 Annual,Infant Mortality,Utah,3,5,-1.57,5.5,4.6,AHR data,
2002,2002 Annual,Infant Mortality,Vermont,8,5.9,-0.86,7.2,4.6,AHR data,
2002,2002 Annual,Infant Mortality,Virginia,25,7.1,0.08,7.4,6.7,AHR data,
2002,2002 Annual,Infant Mortality,Washington,4,5.1,-1.49,5.5,4.8,AHR data,
2002,2002 Annual,Infant Mortality,West Virginia,33,7.5,0.39,8.3,6.7,AHR data,
2002,2002 Annual,Infant Mortality,Wisconsin,20,6.7,-0.24,7.1,6.2,AHR data,
2002,2002 Annual,Infant Mortality,Wyoming,22,6.8,-0.16,8.2,5.3,AHR data,
2002,2002 Annual,Infant Mortality,United States,,7,,7,6.9,AHR data,
2002,2002 Annual,Infant Mortality,District of Columbia,,,,,,AHR data,
2002,2002 Annual,Infectious Disease,Alabama,23,20.5623895922859,-0.75,,,AHR data,
2002,2002 Annual,Infectious Disease,Alaska,20,19.1204284250662,-0.87,,,AHR data,
2002,2002 Annual,Infectious Disease,Arizona,40,31.3955593965909,0.14,,,AHR data,
2002,2002 Annual,Infectious Disease,Arkansas,26,22.1431425338775,-0.62,,,AHR data,
2002,2002 Annual,Infectious Disease,California,44,35.7936481186159,0.51,,,AHR data,
2002,2002 Annual,Infectious Disease,Colorado,19,16.6072613978318,-1.07,,,AHR data,
2002,2002 Annual,Infectious Disease,Connecticut,36,27.3405200681079,-0.19,,,AHR data,
2002,2002 Annual,Infectious Disease,Delaware,41,34.6800909992021,0.41,,,AHR data,
2002,2002 Annual,Infectious Disease,Florida,49,48.7075302477106,1.57,,,AHR data,
2002,2002 Annual,Infectious Disease,Georgia,46,38.4374406756176,0.72,,,AHR data,
2002,2002 Annual,Infectious Disease,Hawaii,30,24.7467377612946,-0.4,,,AHR data,
2002,2002 Annual,Infectious Disease,Idaho,7,8.1841584453075,-1.77,,,AHR data,
2002,2002 Annual,Infectious Disease,Illinois,31,25.5468612420262,-0.34,,,AHR data,
2002,2002 Annual,Infectious Disease,Indiana,12,11.4615062521039,-1.5,,,AHR data,
2002,2002 Annual,Infectious Disease,Iowa,8,8.90404322127333,-1.71,,,AHR data,
2002,2002 Annual,Infectious Disease,Kansas,16,12.9903098975264,-1.37,,,AHR data,
2002,2002 Annual,Infectious Disease,Kentucky,18,15.2936781518319,-1.18,,,AHR data,
2002,2002 Annual,Infectious Disease,Louisiana,45,37.1516289072783,0.62,,,AHR data,
2002,2002 Annual,Infectious Disease,Maine,6,8.14433643627331,-1.77,,,AHR data,
2002,2002 Annual,Infectious Disease,Maryland,48,43.9723929191267,1.18,,,AHR data,
2002,2002 Annual,Infectious Disease,Massachusetts,34,25.9763194963551,-0.3,,,AHR data,
2002,2002 Annual,Infectious Disease,Michigan,32,25.8105417808899,-0.32,,,AHR data,
2002,2002 Annual,Infectious Disease,Minnesota,13,11.674220434834,-1.48,,,AHR data,
2002,2002 Annual,Infectious Disease,Mississippi,42,35.2040995402057,0.46,,,AHR data,
2002,2002 Annual,Infectious Disease,Missouri,39,31.0041385052186,0.11,,,AHR data,
2002,2002 Annual,Infectious Disease,Montana,3,6.64336322477709,-1.9,,,AHR data,
2002,2002 Annual,Infectious Disease,Nebraska,10,10.4715486272053,-1.58,,,AHR data,
2002,2002 Annual,Infectious Disease,Nevada,33,25.8249068016431,-0.32,,,AHR data,
2002,2002 Annual,Infectious Disease,New Hampshire,5,7.662025629879,-1.81,,,AHR data,
2002,2002 Annual,Infectious Disease,New Jersey,47,43.413575683747,1.13,,,AHR data,
2002,2002 Annual,Infectious Disease,New Mexico,27,23.0240749830797,-0.55,,,AHR data,
2002,2002 Annual,Infectious Disease,New York,50,54.2550241718174,2,,,AHR data,
2002,2002 Annual,Infectious Disease,North Carolina,25,21.0877298670883,-0.71,,,AHR data,
2002,2002 Annual,Infectious Disease,North Dakota,1,2.60043260796866,-2,,,AHR data,
2002,2002 Annual,Infectious Disease,Ohio,15,12.3151896288322,-1.43,,,AHR data,
2002,2002 Annual,Infectious Disease,Oklahoma,35,26.3712927435508,-0.27,,,AHR data,
2002,2002 Annual,Infectious Disease,Oregon,21,19.304270588719,-0.85,,,AHR data,
2002,2002 Annual,Infectious Disease,Pennsylvania,28,23.594370275783,-0.5,,,AHR data,
2002,2002 Annual,Infectious Disease,Rhode Island,29,23.613740149833,-0.5,,,AHR data,
2002,2002 Annual,Infectious Disease,South Carolina,38,30.9436854749595,0.11,,,AHR data,
2002,2002 Annual,Infectious Disease,South Dakota,2,5.25032351258114,-2,,,AHR data,
2002,2002 Annual,Infectious Disease,Tennessee,37,27.8731288598481,-0.15,,,AHR data,
2002,2002 Annual,Infectious Disease,Texas,43,35.223063248314,0.46,,,AHR data,
2002,2002 Annual,Infectious Disease,Utah,17,13.1456362510251,-1.36,,,AHR data,
2002,2002 Annual,Infectious Disease,Vermont,9,9.89543098975632,-1.63,,,AHR data,
2002,2002 Annual,Infectious Disease,Virginia,24,20.7769802320265,-0.73,,,AHR data,
2002,2002 Annual,Infectious Disease,Washington,22,20.4568477859327,-0.76,,,AHR data,
2002,2002 Annual,Infectious Disease,West Virginia,11,11.1781368923341,-1.52,,,AHR data,
2002,2002 Annual,Infectious Disease,Wisconsin,4,7.40224644839533,-1.83,,,AHR data,
