Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Mississippi,49,456.4,2,461.1,451.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Missouri,39,396,0.85,398.9,393,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Montana,7,309,-1.25,315.6,302.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nebraska,24,343.1,-0.43,347.9,338.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Nevada,30,367.5,0.16,373.6,361.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Hampshire,22,339,-0.53,345.3,332.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Jersey,28,350.8,-0.24,353.1,348.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,New Mexico,3,288.6,-1.75,293.6,283.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,New York,37,388.8,0.68,390.5,387.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Carolina,34,377.2,0.4,379.8,374.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,North Dakota,12,321.4,-0.95,328.8,314.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Ohio,36,383.6,0.55,385.7,381.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oklahoma,47,417.2,1.36,421.1,413.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Oregon,11,320.2,-0.98,323.6,316.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Pennsylvania,33,372.9,0.29,374.7,371.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Rhode Island,21,337.5,-0.56,343.5,331.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Carolina,42,399.4,0.93,403.3,395.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,South Dakota,16,329.3,-0.76,336.3,322.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Tennessee,46,414.4,1.3,417.6,411.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Texas,31,368.3,0.18,370,366.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Utah,2,286.5,-1.8,291.6,281.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Vermont,15,327.2,-0.81,335.6,318.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Virginia,29,363.7,0.07,366.6,360.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Washington,9,313.3,-1.15,316.1,310.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,West Virginia,48,422,1.48,427.1,416.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wisconsin,18,336.9,-0.58,339.7,334.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,Wyoming,13,322.6,-0.92,332.5,312.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,United States,,360.8,,361.2,360.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths - Standard Age Adjustment,District of Columbia,,388.1,,397.6,378.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Alabama,42,382.7,0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Alaska,4,295.1,-1.66,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Arizona,8,303.8,-1.42,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Arkansas,45,391.2,0.94,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,California,28,350.2,-0.17,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Colorado,6,297.6,-1.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Connecticut,15,326.5,-0.81,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Delaware,24,344.6,-0.32,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Florida,5,295.6,-1.64,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Georgia,38,378.6,0.6,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Hawaii,1,274.7,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Idaho,12,319.2,-1.01,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Illinois,34,367.7,0.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Indiana,37,378.3,0.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Iowa,27,350,-0.18,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Kansas,22,337.7,-0.51,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Kentucky,46,400.3,1.18,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Louisiana,40,379.7,0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Maine,25,345.3,-0.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Maryland,20,335.1,-0.58,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Massachusetts,9,307,-1.33,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Michigan,39,379.6,0.62,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Minnesota,3,288.8,-1.83,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Mississippi,50,426.4,1.88,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Missouri,44,386.4,0.81,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Montana,11,315.9,-1.09,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Nebraska,29,351.5,-0.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Nevada,35,368.5,0.32,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,New Hampshire,17,332.3,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,New Jersey,25,345.3,-0.3,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,New Mexico,6,297.6,-1.59,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,New York,42,382.7,0.71,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,North Carolina,31,361.5,0.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,North Dakota,18,332.5,-0.65,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Ohio,36,377.6,0.57,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Oklahoma,49,414.3,1.56,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Oregon,14,323.8,-0.88,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Pennsylvania,33,367.4,0.29,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Rhode Island,21,336.1,-0.55,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,South Carolina,41,379.9,0.63,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,South Dakota,16,332.2,-0.66,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Tennessee,47,402.9,1.25,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Texas,32,362.7,0.17,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Utah,2,279.4,-2,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Vermont,23,343.8,-0.34,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Virginia,30,351.7,-0.13,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Washington,10,313.9,-1.15,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,West Virginia,48,411.2,1.48,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Wisconsin,19,333.9,-0.61,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,Wyoming,13,321.9,-0.93,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,United States,,356.5,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Cardiovascular Deaths-Race Adjusted,District of Columbia,,293.8,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1996-1998
2000,2000 Annual,Children in Poverty,Alabama,48,24,1.31,31,17,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Alaska,5,8,-1.64,12.1,3.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Arizona,23,16.1,-0.15,21.5,10.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Arkansas,35,18.5,0.29,24.8,12.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,California,41,20.3,0.63,22.9,17.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Colorado,15,11.6,-0.98,16.6,6.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Connecticut,8,8.8,-1.49,14,3.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Delaware,31,17.6,0.13,24.6,10.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Florida,34,18.4,0.28,22,14.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Georgia,39,19.5,0.48,25.2,13.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Hawaii,18,13.5,-0.63,19.7,7.3,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Idaho,44,21.9,0.92,28.3,15.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Illinois,22,15,-0.35,18.4,11.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Indiana,7,8.5,-1.55,13.2,3.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Iowa,10,9.9,-1.29,15.1,4.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Kansas,35,18.5,0.29,25.2,11.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Kentucky,24,16.7,-0.04,23.3,10.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Louisiana,49,26.6,1.79,33.7,19.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Maine,29,17.5,0.11,24.8,10.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Maryland,1,6.6,-1.9,11.3,1.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Massachusetts,39,19.5,0.48,24.6,14.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Michigan,19,14.1,-0.52,17.5,10.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Minnesota,4,7.9,-1.66,12.2,3.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Mississippi,46,22.3,0.99,29.1,15.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Missouri,33,18.2,0.24,24.8,11.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Montana,42,21.8,0.9,28.5,15.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Nebraska,14,11.5,-0.99,16.9,6.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Nevada,27,17.3,0.07,23.1,11.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,New Hampshire,6,8.1,-1.62,13.1,3.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,New Jersey,11,10.1,-1.25,13.5,6.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,New Mexico,50,29.7,2,36.6,22.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,New York,42,21.8,0.9,24.9,18.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,North Carolina,35,18.5,0.29,23.3,13.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,North Dakota,38,19.2,0.42,26.3,12.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Ohio,31,17.6,0.13,21.5,13.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Oklahoma,24,16.7,-0.04,23,10.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Oregon,26,17,0.02,23.5,10.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Pennsylvania,17,12.8,-0.75,16.2,9.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Rhode Island,20,14.3,-0.48,20.9,7.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,South Carolina,29,17.5,0.11,24.6,10.4,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,South Dakota,3,7.3,-1.77,11.7,2.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Tennessee,28,17.4,0.09,23.9,10.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Texas,45,22.1,0.96,25.5,18.7,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Utah,2,7.1,-1.8,10.6,3.6,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Vermont,16,12.5,-0.81,18.8,6.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Virginia,13,10.9,-1.1,16,5.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Washington,12,10.7,-1.14,16.2,5.2,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,West Virginia,47,22.6,1.05,30.3,14.9,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Wisconsin,9,9.3,-1.4,13.8,4.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,Wyoming,21,14.8,-0.39,20.8,8.8,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,United States,,16.9,,17.7,16.1,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Children in Poverty,District of Columbia,,24.5,,33.5,15.5,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",1999
2000,2000 Annual,Cholesterol Check,Indiana,20,70.5,0.35,73.6,67.4,AHR data,
2000,2000 Annual,Cholesterol Check,Iowa,33,67.3,-0.4,69.2,65.4,AHR data,
2000,2000 Annual,Cholesterol Check,Kansas,26,68.9,-0.02,70.6,67.2,AHR data,
2000,2000 Annual,Cholesterol Check,Kentucky,35,67.2,-0.43,68.8,65.6,AHR data,
2000,2000 Annual,Cholesterol Check,Louisiana,36,67.1,-0.45,69.8,64.4,AHR data,
2000,2000 Annual,Cholesterol Check,Maine,12,73.2,0.99,75.8,70.6,AHR data,
2000,2000 Annual,Cholesterol Check,Maryland,2,76.5,1.77,78.3,74.7,AHR data,
2000,2000 Annual,Cholesterol Check,Massachusetts,1,77.2,1.94,78.8,75.6,AHR data,
2000,2000 Annual,Cholesterol Check,Michigan,19,71.4,0.57,73.4,69.4,AHR data,
2000,2000 Annual,Cholesterol Check,Minnesota,50,59.8,-2,61.3,58.3,AHR data,
2000,2000 Annual,Cholesterol Check,Mississippi,39,66.5,-0.59,69,64,AHR data,
2000,2000 Annual,Cholesterol Check,Missouri,40,65.7,-0.78,67.7,63.7,AHR data,
2000,2000 Annual,Cholesterol Check,Montana,41,65,-0.94,67.6,62.4,AHR data,
2000,2000 Annual,Cholesterol Check,Nebraska,43,64.7,-1.02,66.7,62.7,AHR data,
2000,2000 Annual,Cholesterol Check,Nevada,31,67.7,-0.31,70.8,64.6,AHR data,
2000,2000 Annual,Cholesterol Check,New Hampshire,8,74.3,1.25,77.3,71.3,AHR data,
2000,2000 Annual,Cholesterol Check,New Jersey,5,75.5,1.54,77.5,73.5,AHR data,
2000,2000 Annual,Cholesterol Check,New Mexico,49,62.1,-1.63,64,60.2,AHR data,
2000,2000 Annual,Cholesterol Check,New York,15,72.4,0.8,74.5,70.3,AHR data,
2000,2000 Annual,Cholesterol Check,North Carolina,8,74.3,1.25,76.4,72.2,AHR data,
2000,2000 Annual,Cholesterol Check,North Dakota,45,64.3,-1.11,66.7,61.9,AHR data,
2000,2000 Annual,Cholesterol Check,Ohio,27,68.7,-0.07,71.5,65.9,AHR data,
2000,2000 Annual,Cholesterol Check,Oklahoma,16,72.3,0.78,74.3,70.3,AHR data,
2000,2000 Annual,Cholesterol Check,Oregon,36,67.1,-0.45,69.6,64.6,AHR data,
2000,2000 Annual,Cholesterol Check,Pennsylvania,18,71.5,0.59,73.2,69.8,AHR data,
2000,2000 Annual,Cholesterol Check,Rhode Island,4,75.7,1.58,77.3,74.1,AHR data,
2000,2000 Annual,Cholesterol Check,South Carolina,16,72.3,0.78,74.1,70.5,AHR data,
2000,2000 Annual,Cholesterol Check,South Dakota,47,63.6,-1.28,65.3,61.9,AHR data,
2000,2000 Annual,Cholesterol Check,Tennessee,13,73,0.94,74.9,71.1,AHR data,
2000,2000 Annual,Cholesterol Check,Texas,24,69.2,0.05,70.9,67.5,AHR data,
2000,2000 Annual,Cholesterol Check,Utah,47,63.6,-1.28,66.1,61.1,AHR data,
2000,2000 Annual,Cholesterol Check,Vermont,21,70.4,0.33,72.3,68.5,AHR data,
2000,2000 Annual,Cholesterol Check,Virginia,14,72.9,0.92,75.1,70.7,AHR data,
2000,2000 Annual,Cholesterol Check,Washington,30,68.4,-0.14,70.4,66.4,AHR data,
2000,2000 Annual,Cholesterol Check,West Virginia,25,69,0,71.1,66.9,AHR data,
2000,2000 Annual,Cholesterol Check,Wisconsin,22,70.2,0.28,72.4,68,AHR data,
2000,2000 Annual,Cholesterol Check,Wyoming,28,68.6,-0.09,70.7,66.5,AHR data,
2000,2000 Annual,Cholesterol Check,United States,,69,,,,AHR data,
2000,2000 Annual,Cholesterol Check,District of Columbia,,80.3,,83.1,77.5,AHR data,
2000,2000 Annual,Cholesterol Check,Alabama,23,69.6,0.14,72,67.2,AHR data,
2000,2000 Annual,Cholesterol Check,Alaska,42,64.9,-0.97,68.1,61.7,AHR data,
2000,2000 Annual,Cholesterol Check,Arizona,6,75.4,1.51,78.5,72.3,AHR data,
2000,2000 Annual,Cholesterol Check,Arkansas,44,64.6,-1.04,66.6,62.6,AHR data,
2000,2000 Annual,Cholesterol Check,California,32,67.5,-0.35,69.2,65.8,AHR data,
2000,2000 Annual,Cholesterol Check,Colorado,38,66.7,-0.54,69.2,64.2,AHR data,
2000,2000 Annual,Cholesterol Check,Connecticut,7,75.2,1.46,77.3,73.1,AHR data,
2000,2000 Annual,Cholesterol Check,Delaware,10,73.5,1.06,76.1,70.9,AHR data,
2000,2000 Annual,Cholesterol Check,Florida,3,76.1,1.68,77.6,74.6,AHR data,
2000,2000 Annual,Cholesterol Check,Georgia,11,73.4,1.04,75.6,71.2,AHR data,
