Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2003,2003 Annual,Cancer Deaths-Race Adjusted,Florida,13,196,-0.61,,196,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Georgia,23,203.8,-0.1,,203.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Hawaii,1,162.3,-2,,162.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Idaho,6,183.7,-1.41,,183.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Illinois,36,214.3,0.59,,214.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Indiana,47,221.9,1.09,,221.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Iowa,20,203.3,-0.13,,203.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Kansas,15,197.3,-0.52,,197.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Kentucky,50,231.6,1.72,,231.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Louisiana,48,224.8,1.28,,224.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Maine,41,216.7,0.75,,216.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Maryland,31,210.8,0.36,,210.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Massachusetts,32,211.4,0.4,,211.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Michigan,28,206,0.05,,206,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Minnesota,17,198.2,-0.46,,198.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Mississippi,42,217.7,0.81,,217.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Missouri,39,214.6,0.61,,214.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Montana,22,203.7,-0.1,,203.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Nebraska,12,194,-0.74,,194,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Nevada,44,218.6,0.87,,218.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,New Hampshire,30,210.3,0.33,,210.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,New Jersey,36,214.3,0.59,,214.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,New Mexico,4,178.7,-1.74,,178.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,New York,16,197.8,-0.49,,197.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,North Carolina,24,204.9,-0.03,,204.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,North Dakota,8,188.9,-1.07,,188.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Ohio,43,218.5,0.86,,218.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Oklahoma,35,214.1,0.58,,214.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Oregon,25,205.1,-0.01,,205.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Pennsylvania,39,214.6,0.61,,214.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Rhode Island,34,213.6,0.54,,213.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,South Carolina,25,205.1,-0.01,,205.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,South Dakota,5,179.7,-1.67,,179.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Tennessee,45,219.1,0.9,,219.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Texas,19,201,-0.28,,201,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Utah,2,164.5,-2,,164.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Vermont,18,200.4,-0.32,,200.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Virginia,29,209,0.24,,209,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Washington,21,203.4,-0.12,,203.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,West Virginia,49,228.4,1.51,,228.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Wisconsin,27,205.7,0.03,,205.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,Wyoming,10,191.1,-0.93,,191.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,United States,,205.3,,,205.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cancer Deaths-Race Adjusted,District of Columbia,,182.63312086264,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Alabama,45,382.2,1.21,385.5,378.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Alaska,6,279.5,-1.3,290.5,268.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Arizona,7,280.1,-1.29,282.8,277.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Arkansas,44,375.4,1.04,379.4,371.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,California,26,321.9,-0.27,323.1,320.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Colorado,4,270.9,-1.51,274.1,267.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Connecticut,15,294.3,-0.94,297.4,291.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Delaware,29,328.8,-0.1,336.2,321.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Florida,19,302.6,-0.74,303.9,301.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Georgia,42,368.9,0.88,371.6,366.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Hawaii,3,265.6,-1.64,270.8,260.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Idaho,12,291.3,-1.02,296.9,285.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Illinois,32,341.2,0.21,343.1,339.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Indiana,37,355.6,0.56,358.3,352.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Iowa,23,310,-0.56,313.3,306.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Kansas,25,313.6,-0.47,317.2,310,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Kentucky,47,384.8,1.27,388.3,381.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Louisiana,43,372.5,0.97,375.9,369.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Maine,20,303.8,-0.71,308.9,298.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Maryland,30,334.5,0.04,337.5,331.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Massachusetts,9,284.2,-1.19,286.4,282,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Michigan,40,363.8,0.76,366,361.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Minnesota,1,254.8,-1.91,257.3,252.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Mississippi,50,426,2,430.4,421.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Missouri,41,365,0.79,367.8,362.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Montana,8,280.7,-1.27,286.7,274.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Nebraska,16,296.3,-0.89,300.7,291.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Nevada,31,334.8,0.05,339.9,329.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,New Hampshire,21,306.5,-0.64,312.2,300.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,New Jersey,27,324.5,-0.2,326.6,322.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,New Mexico,5,272.1,-1.49,276.7,267.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,New York,35,346.9,0.35,348.4,345.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,North Carolina,36,349.9,0.42,352.3,347.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,North Dakota,18,297,-0.88,303.8,290.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Ohio,38,356.6,0.58,358.6,354.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Oklahoma,49,398.4,1.61,402.1,394.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Oregon,10,290,-1.05,293.2,286.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Pennsylvania,33,342.1,0.23,343.8,340.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Rhode Island,22,307.1,-0.63,312.6,301.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,South Carolina,39,359.8,0.66,363.3,356.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,South Dakota,16,296.3,-0.89,302.7,289.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Tennessee,46,384.1,1.26,387.1,381.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Texas,34,343.6,0.26,345.2,342,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Utah,2,264.8,-1.66,269.5,260.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Vermont,13,291.9,-1,299.5,284.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Virginia,28,324.6,-0.2,327.2,322,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Washington,14,294,-0.95,296.6,291.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,West Virginia,48,389.5,1.39,394.3,384.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Wisconsin,24,313.2,-0.48,315.8,310.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,Wyoming,11,291,-1.02,300,282,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,United States,,332.8,,333.2,332.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths,District of Columbia,,370.8,,379.9,361.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Alabama,42,392.1,0.92,395.5,388.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Alaska,1,129.3,-2,134.4,124.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Arizona,13,276.2,-0.87,278.9,273.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Arkansas,47,417.9,1.31,422.4,413.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,California,12,276.1,-0.87,277.1,275.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Colorado,3,211.7,-1.86,214.2,209.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Connecticut,26,340.8,0.13,344.4,337.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Delaware,22,323.8,-0.14,331.1,316.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Florida,45,408.1,1.16,409.9,406.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Georgia,14,289.4,-0.67,291.5,287.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Hawaii,10,273.8,-0.91,279.2,268.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Idaho,6,267.9,-1,273,262.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Illinois,24,338.5,0.09,340.4,336.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Indiana,33,355.3,0.35,358,352.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Iowa,43,395.6,0.97,399.7,391.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Kansas,32,353.8,0.33,357.9,349.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Kentucky,41,380.7,0.74,384.2,377.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Louisiana,27,341,0.13,344.1,337.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Maine,31,352.6,0.31,358.6,346.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Maryland,17,303.7,-0.45,306.4,301,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Massachusetts,21,321.4,-0.17,324,318.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Michigan,34,356.9,0.37,359,354.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Minnesota,5,265,-1.04,267.6,262.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Mississippi,46,414.4,1.26,418.7,410,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Missouri,44,401.3,1.06,404.4,398.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Montana,19,307.3,-0.39,313.9,300.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Nebraska,29,342.1,0.15,347.2,337,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Nevada,7,271.7,-0.94,275.9,267.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,New Hampshire,16,299.2,-0.51,304.8,293.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,New Jersey,30,345.8,0.2,348,343.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,New Mexico,4,246.3,-1.33,250.4,242.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,New York,36,364.5,0.49,366.1,362.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,North Carolina,23,329.5,-0.05,331.7,327.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,North Dakota,39,376.8,0.68,385.5,368.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Ohio,38,375.5,0.66,377.5,373.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Oklahoma,48,422.5,1.38,426.4,418.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Oregon,20,309.4,-0.36,312.8,306,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Pennsylvania,49,425.6,1.43,427.7,423.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Rhode Island,37,373.6,0.63,380.3,366.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,South Carolina,25,338.7,0.09,342,335.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,South Dakota,35,360.2,0.43,368,352.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Tennessee,40,378.1,0.7,381,375.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Texas,9,273.7,-0.91,275,272.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Utah,2,179.6,-2,182.9,176.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Vermont,18,306.1,-0.41,314.1,298.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Virginia,14,289.4,-0.67,291.7,287.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Washington,11,274.8,-0.89,277.2,272.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,West Virginia,50,463,2,468.7,457.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Wisconsin,28,341.9,0.14,344.7,339,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,Wyoming,8,271.9,-0.93,280.3,263.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,United States,,332.6,,333,332.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Crude Rate,District of Columbia,,372.3,,381.4,363.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alabama,45,390.4,,393.8,387.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,Alaska,6,282.8,,295,270.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arizona,8,286.7,,289.4,283.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,Arkansas,44,383.2,,387.3,379.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,California,26,328.4,,329.6,327.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
2003,2003 Annual,Cardiovascular Deaths - Standard Age Adjustment,Colorado,4,275.3,,278.6,272,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",1999-2001
