Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Indiana,41,60.8,-1.12,64.2,57.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Iowa,27,66,-0.16,69.8,62.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Kansas,34,63.2,-0.68,66,60.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Kentucky,30,64.8,-0.38,68.7,60.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Louisiana,18,68.2,0.24,72.3,64.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Maine,2,76.9,1.83,79.9,73.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Maryland,10,71.7,0.88,75.3,68,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Massachusetts,1,77.2,1.89,80.1,74.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Michigan,9,71.8,0.9,75.2,68.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Minnesota,5,73.9,1.28,76.6,71.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Mississippi,48,57,-1.81,62.3,51.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Missouri,33,63.9,-0.55,68.2,59.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Montana,40,61.1,-1.06,66,56.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Nebraska,37,62.6,-0.79,65.5,59.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Nevada,35,63,-0.71,69.6,56.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,New Hampshire,4,74.9,1.47,79.1,70.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,New Jersey,24,66.5,-0.07,70.7,62.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,New Mexico,50,56.1,-1.98,60.7,51.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,New York,38,62.1,-0.88,67.2,57,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,North Carolina,15,69.2,0.42,73.1,65.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,North Dakota,35,63,-0.71,67.7,58.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Ohio,29,65,-0.35,68.9,61.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Oklahoma,46,58.3,-1.57,61.9,54.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Oregon,23,66.6,-0.05,70.7,62.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Pennsylvania,32,64.4,-0.46,67.9,60.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Rhode Island,6,73.8,1.26,77.9,69.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,South Carolina,18,68.2,0.24,71.3,65.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,South Dakota,22,67.2,0.05,73.1,61.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Tennessee,13,69.9,0.55,74.3,65.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Texas,39,61.8,-0.93,66.2,57.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Utah,24,66.5,-0.07,70,63.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Vermont,24,66.5,-0.07,71,62.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Virginia,21,67.6,0.13,71.5,63.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Washington,20,68,0.2,71.4,64.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,West Virginia,44,59.7,-1.32,63.9,55.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Wisconsin,3,75.8,1.63,80.2,71.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,Wyoming,46,58.3,-1.57,62.7,54,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,United States,,66.9,,67.7,66,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Female,District of Columbia,,65.4,,71.1,59.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Arizona,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,California,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Colorado,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Connecticut,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Florida,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Hawaii,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Kansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Maryland,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Massachusetts,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Minnesota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Nebraska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Nevada,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,New Jersey,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,New Mexico,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,New York,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,North Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Ohio,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Oklahoma,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Pennsylvania,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Rhode Island,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,South Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Texas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Utah,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Washington,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,United States,,75.3,,94.2,56.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hawaiian/Pacific Islander,District of Columbia,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Alabama,11,75.4,0.87,79.7,71.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Alaska,50,51.3,-2,62.7,39.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Arizona,30,68.6,-0.22,72.9,64.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Arkansas,41,63.4,-1.06,69.2,57.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,California,12,75.3,0.85,83.1,67.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Colorado,23,70.7,0.11,75.6,65.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Connecticut,13,74.9,0.79,81.1,68.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Delaware,4,77.3,1.17,83.5,71.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Florida,6,76.8,1.09,80.7,72.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Georgia,5,77.2,1.15,82.6,71.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Hawaii,36,65.2,-0.77,73,57.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Idaho,47,60.7,-1.49,68,53.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Illinois,34,66.5,-0.56,73.3,59.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Indiana,38,64.2,-0.93,68.2,60.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Iowa,24,70,0,74.4,65.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Kansas,37,64.8,-0.83,68.7,61,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Kentucky,15,73,0.48,77.3,68.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Louisiana,28,69.1,-0.14,74.5,63.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Maine,2,77.4,1.19,81.5,73.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Maryland,9,76,0.96,80.4,71.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Massachusetts,10,75.8,0.93,80.4,71.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Michigan,7,76.5,1.04,80.8,72.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Minnesota,13,74.9,0.79,78.6,71.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Mississippi,48,60.2,-1.57,67.2,53.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Missouri,42,63,-1.12,68.6,57.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Montana,45,61.3,-1.39,67.4,55.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Nebraska,40,63.7,-1.01,67,60.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Nevada,34,66.5,-0.56,77.1,55.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,New Hampshire,1,78.5,1.36,83.6,73.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,New Jersey,22,71,0.16,75.7,66.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,New Mexico,46,60.8,-1.47,67.7,53.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,New York,44,61.4,-1.38,68.8,54.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,North Carolina,18,72.3,0.37,77.4,67.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,North Dakota,26,69.5,-0.08,75.1,63.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Ohio,29,68.8,-0.19,73.3,64.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Oklahoma,43,61.9,-1.3,66.7,57.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Oregon,21,71.1,0.18,77.5,64.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Pennsylvania,26,69.5,-0.08,73.5,65.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Rhode Island,2,77.4,1.19,82.7,72,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,South Carolina,25,69.7,-0.05,73.9,65.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,South Dakota,16,72.6,0.42,79.6,65.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Tennessee,32,68.4,-0.26,74.5,62.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Texas,38,64.2,-0.93,71,57.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Utah,16,72.6,0.42,77.1,68,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Vermont,19,72.2,0.35,77.9,66.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Virginia,20,71.2,0.19,76.2,66.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Washington,33,67.3,-0.43,72.9,61.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,West Virginia,30,68.6,-0.22,73.3,63.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Wisconsin,8,76.1,0.98,81,71.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,Wyoming,49,56.2,-2,62.6,49.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,United States,,70,,71.1,68.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - High School Grad,District of Columbia,,68.9,,79.6,58.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Arizona,0,63.1,0,72.1,54.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,California,0,58.5,0,69.1,47.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Colorado,0,61.9,0,71.3,52.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Connecticut,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Florida,0,75.8,0,85.2,66.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Hawaii,0,72.9,0,87.1,58.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Kansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Maryland,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Massachusetts,0,78.7,0,91.1,66.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Minnesota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Nebraska,0,40.6,0,57.8,23.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,Nevada,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2017,2017 Senior,Cancer Screenings - Ages 65+ - Hispanic,New Jersey,0,77.6,0,87,68.2,"CDC, Behavioral Risk Factor Surveillance System",2014
