Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2015,2015 Senior,Chronic Drinking - Seniors - Black,Maryland,,0.9,,1.7,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Massachusetts,,0.9,,2.1,-0.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Michigan,,0.1,,0.4,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Minnesota,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Mississippi,,1.8,,3.5,0.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Missouri,,0.3,,0.7,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Nebraska,,1,,3,-1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,New Jersey,,1.7,,4.1,-0.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,New York,,1.6,,3.2,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,North Carolina,,0.3,,0.7,-0.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Ohio,,2.1,,5.2,-0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Oklahoma,,2.6,,6.1,-1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Pennsylvania,,2.1,,4.5,-0.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,South Carolina,,1.6,,2.9,0.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Tennessee,,0.7,,1.7,-0.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Texas,,3.8,,8.9,-1.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Virginia,,1.9,,4.5,-0.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Washington,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Wisconsin,,1.8,,5.2,-1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,United States,,1.6,,2.2,1.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Black,District of Columbia,,2,,2.9,1.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Alabama,25,5.4,-0.23,7.6,3.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Alaska,50,10.3,2,14.9,5.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Arizona,42,7.2,0.79,11,3.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Arkansas,19,5,-0.45,7.3,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,California,37,6.7,0.51,8.5,5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Colorado,28,5.7,-0.06,7.1,4.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Connecticut,32,6,0.11,7.8,4.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Delaware,31,5.9,0.06,8.1,3.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Florida,34,6.3,0.28,7.4,5.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Georgia,8,3.3,-1.41,4.9,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Hawaii,28,5.7,-0.06,7.5,3.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Idaho,20,5.2,-0.34,7.4,3.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Illinois,12,4.3,-0.85,6.4,2.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Indiana,15,4.4,-0.79,6,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Iowa,20,5.2,-0.34,7.2,3.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Kansas,9,3.7,-1.19,4.5,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Kentucky,26,5.5,-0.17,8.1,2.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Louisiana,26,5.5,-0.17,8.2,2.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Maine,44,7.6,1.02,9.4,5.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Maryland,22,5.3,-0.28,6.7,3.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Massachusetts,47,7.8,1.13,9.5,6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Michigan,18,4.9,-0.51,6.1,3.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Minnesota,37,6.7,0.51,9.6,3.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Mississippi,5,2.9,-1.64,4.5,1.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Missouri,11,4.2,-0.9,6.5,2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Montana,34,6.3,0.28,8.6,4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Nebraska,7,3,-1.58,4.5,1.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Nevada,36,6.4,0.34,9.9,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,New Hampshire,28,5.7,-0.06,7.6,3.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,New Jersey,5,2.9,-1.64,4.1,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,New Mexico,17,4.8,-0.56,6.5,3.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,New York,37,6.7,0.51,8.6,4.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,North Carolina,22,5.3,-0.28,7.3,3.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,North Dakota,10,3.9,-1.07,6.1,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Ohio,12,4.3,-0.85,6,2.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Oklahoma,15,4.4,-0.79,6.1,2.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Oregon,44,7.6,1.02,9.6,5.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Pennsylvania,22,5.3,-0.28,7.2,3.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Rhode Island,44,7.6,1.02,9.7,5.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,South Carolina,47,7.8,1.13,10.2,5.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,South Dakota,3,2.5,-1.86,4.1,0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Tennessee,4,2.6,-1.81,4.2,0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Texas,40,6.8,0.56,9,4.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Utah,2,2.4,-1.92,3.3,1.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Vermont,49,7.9,1.19,10.1,5.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Virginia,42,7.2,0.79,9.8,4.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Washington,33,6.2,0.23,7.6,4.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,West Virginia,1,1.4,-2,2.8,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Wisconsin,41,7.1,0.73,10.6,3.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,Wyoming,12,4.3,-0.85,6,2.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,United States,,5.8,,6.2,5.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - College Grad,District of Columbia,,9.7,,11.8,7.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Alabama,10,1.9,-1.09,2.6,1.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Alaska,49,7.8,2,11.1,4.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Arizona,36,4.8,0.57,6.8,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Arkansas,8,1.7,-1.21,2.5,0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,California,44,5.3,0.86,6.9,3.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Colorado,40,5,0.69,6.1,3.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Connecticut,45,5.6,1.03,7.2,4.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Delaware,32,4.7,0.52,6.5,2.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Florida,38,4.9,0.63,5.6,4.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Georgia,4,1.6,-1.26,2.4,0.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Hawaii,30,4.4,0.34,5.9,3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Idaho,25,3.2,-0.34,4.6,1.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Illinois,23,3,-0.46,4.4,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Indiana,15,2.4,-0.8,3.1,1.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Iowa,17,2.6,-0.69,3.6,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Kansas,4,1.6,-1.26,2,1.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Kentucky,4,1.6,-1.26,2.5,0.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Louisiana,14,2.2,-0.92,3,1.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Maine,45,5.6,1.03,7,4.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Maryland,27,3.6,-0.11,4.5,2.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Massachusetts,47,5.7,1.09,7,4.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Michigan,28,4,0.11,5,3.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Minnesota,32,4.7,0.52,6.7,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Mississippi,10,1.9,-1.09,2.8,1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Missouri,9,1.8,-1.15,2.6,1.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Montana,38,4.9,0.63,6.4,3.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Nebraska,17,2.6,-0.69,3.4,1.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Nevada,50,8.5,2,11.5,5.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,New Hampshire,29,4.1,0.17,5.4,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,New Jersey,19,2.7,-0.63,3.6,1.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,New Mexico,23,3,-0.46,4,2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,New York,30,4.4,0.34,5.6,3.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,North Carolina,19,2.7,-0.63,3.7,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,North Dakota,3,1.5,-1.32,2.1,0.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Ohio,21,2.8,-0.57,3.9,1.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Oklahoma,4,1.6,-1.26,2.2,0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Oregon,48,6.8,1.72,8.4,5.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Pennsylvania,22,2.9,-0.52,4,1.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Rhode Island,42,5.1,0.75,6.5,3.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,South Carolina,32,4.7,0.52,6,3.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,South Dakota,13,2.1,-0.98,3.4,0.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Tennessee,2,1.3,-1.44,2,0.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Texas,36,4.8,0.57,6.4,3.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Utah,12,2,-1.03,2.8,1.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Vermont,43,5.2,0.8,6.7,3.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Virginia,25,3.2,-0.34,4.4,1.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Washington,40,5,0.69,6.1,3.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,West Virginia,1,1.1,-1.55,1.8,0.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Wisconsin,32,4.7,0.52,6.5,2.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,Wyoming,16,2.5,-0.75,3.4,1.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,United States,,3.8,,4.1,3.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Female,District of Columbia,,6.6,,8.2,4.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Arizona,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,California,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Florida,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Indiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Kansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Maryland,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Michigan,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,New York,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Oklahoma,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,South Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,Washington,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Chronic Drinking - Seniors - Hawaiian/Pacific Islander,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
