Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Massachusetts,10,90.4,0.84,93.8,86.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Michigan,14,89.8,0.67,92.6,86.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Minnesota,7,90.8,0.95,93,88.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Mississippi,49,78.6,-2,87,70.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Missouri,26,87.6,0.06,91.9,83.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Montana,36,86.2,-0.34,91.4,80.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Nebraska,22,88.1,0.2,91.4,84.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Nevada,35,86.4,-0.28,93.3,79.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",New Hampshire,1,93.1,1.6,95.9,90.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",New Jersey,3,91.5,1.15,94.9,88.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",New Mexico,15,89.7,0.65,93.9,85.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",New York,34,86.5,-0.25,89.9,83.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",North Carolina,18,89,0.45,93.6,84.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",North Dakota,48,79.7,-2,85.3,74.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Ohio,44,82.4,-1.4,87.2,77.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Oklahoma,46,80.8,-1.85,85.6,75.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Oregon,25,87.7,0.08,91.8,83.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Pennsylvania,12,89.9,0.7,94.2,85.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Rhode Island,20,88.8,0.39,92.7,85,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",South Carolina,36,86.2,-0.34,89.6,82.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",South Dakota,28,87.4,0,94.3,80.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Tennessee,2,92.3,1.37,96.1,88.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Texas,50,78.2,-2,85.1,71.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Utah,22,88.1,0.2,91.6,84.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Vermont,4,91.2,1.07,95.3,87.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Virginia,16,89.5,0.59,92.7,86.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Washington,27,87.5,0.03,90,84.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",West Virginia,41,84.5,-0.81,90.3,78.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Wisconsin,16,89.5,0.59,94.3,84.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",Wyoming,18,89,0.45,94.1,83.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",United States,,87.4,,88.3,86.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,"Dental Visit - Seniors - $75,000 or More",District of Columbia,,89.4,,93.3,85.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Alaska,,52.5,,66.5,38.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Arizona,,65.7,,81.5,49.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,California,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Florida,,62.1,,78.1,46.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Indiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Kansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Maryland,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Michigan,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Montana,,52,,64.3,39.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,New Mexico,,59.4,,72.8,46,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,New York,,61.6,,84.9,38.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Oklahoma,,51.7,,62.3,41.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,South Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,South Dakota,,62.5,,78.6,46.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Washington,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,United States,,54.1,,59.1,49.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - American Indian/Alaska Native,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Arizona,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,California,,79.3,,88.2,70.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Florida,,59.1,,82.3,35.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Hawaii,,79.7,,83.6,75.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Indiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Kansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Maryland,,73.7,,87,60.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Michigan,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,New York,,64.6,,79.9,49.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Oklahoma,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,South Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Washington,,84.7,,95.2,74.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,United States,,74.1,,79.5,68.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Asian,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Alabama,,48,,54.2,41.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Arizona,,55.6,,69.9,41.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Arkansas,,39.9,,49.3,30.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,California,,63.9,,74.2,53.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Colorado,,55,,66.4,43.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Connecticut,,67.9,,77.7,58.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Delaware,,59.1,,71,47.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Florida,,58.6,,66.8,50.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Georgia,,52.8,,59.6,46,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Illinois,,43.3,,53.3,33.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Indiana,,41.1,,50,32.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Kansas,,51.7,,61.9,41.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Kentucky,,59.9,,70.9,48.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Louisiana,,40.7,,48.5,32.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Maryland,,57.2,,61.2,53.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Massachusetts,,47.5,,63.6,31.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Michigan,,61.1,,68,54.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Mississippi,,38.7,,44.4,33,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Missouri,,53.3,,63.4,43.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,New Jersey,,57.9,,68.3,47.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,New York,,58.4,,66.6,50.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,North Carolina,,43.3,,50.3,36.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Ohio,,49.4,,57.7,41,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Oklahoma,,57.6,,68.2,46.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Pennsylvania,,50.6,,61.5,39.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,South Carolina,,43.6,,48.1,39.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Tennessee,,40.9,,50.4,31.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Texas,,68.1,,79.6,56.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Virginia,,55.6,,62.4,48.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Washington,,73.1,,85.9,60.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Wisconsin,,66.4,,84.5,48.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,United States,,54.1,,56.1,52,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - Black,District of Columbia,,61.2,,66.6,55.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Alabama,39,82.7,-0.69,86.4,79.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Alaska,43,82,-0.91,88.5,75.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Arizona,43,82,-0.91,84.3,79.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Arkansas,50,77.4,-2,81.9,73,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,California,14,86,0.39,88.6,83.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Colorado,24,84.7,-0.03,86.5,83,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Connecticut,4,89.4,1.5,91.1,87.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Delaware,3,90.3,1.8,93.4,87.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Florida,33,83.6,-0.39,85.6,81.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Georgia,29,84.1,-0.23,87.6,80.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2019,2019 Senior,Dental Visit - Seniors - College Grad,Hawaii,1,91.3,2,93.2,89.3,"CDC, Behavioral Risk Factor Surveillance System",2016
