Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Arkansas,45,72.9,-1.06,81.5,64.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",California,23,79.6,0.26,87.5,71.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Colorado,35,76.2,-0.41,81.2,71.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Connecticut,28,79,0.14,86.5,71.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Delaware,7,84.1,1.14,91.5,76.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Florida,16,81.4,0.61,86.4,76.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Georgia,21,80.2,0.37,87.9,72.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Hawaii,5,85.1,1.34,90.9,79.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Idaho,33,77.2,-0.22,85.6,68.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Illinois,48,69.5,-1.73,78.6,60.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Indiana,44,73,-1.04,79.7,66.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Iowa,34,76.9,-0.28,83.7,70.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Kansas,24,79.5,0.24,84.1,74.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Kentucky,26,79.1,0.16,85.3,72.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Louisiana,7,84.1,1.14,91.7,76.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Maine,1,90.5,2,94.7,86.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Maryland,22,80,0.33,85.9,74.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Massachusetts,2,88,1.91,92.1,83.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Michigan,6,84.5,1.22,90.4,78.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Minnesota,20,80.3,0.39,84.7,75.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Mississippi,17,81.1,0.55,91.4,70.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Missouri,37,75.7,-0.51,85.8,65.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Montana,13,81.9,0.71,88.7,75.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Nebraska,41,74.6,-0.73,79.5,69.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Nevada,31,77.6,-0.14,88.4,66.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",New Hampshire,4,85.6,1.44,91,80.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",New Jersey,45,72.9,-1.06,80.6,65.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",New Mexico,47,69.8,-1.67,78.1,61.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",New York,39,75.3,-0.59,83.7,66.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",North Carolina,14,81.7,0.67,89.4,74,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",North Dakota,10,82.4,0.81,88.9,75.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Ohio,42,73.5,-0.94,80.7,66.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Oklahoma,49,68,-2,74.7,61.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Oregon,30,78,-0.06,84.8,71.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Pennsylvania,19,80.8,0.49,86.6,75.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Rhode Island,18,81,0.53,87.6,74.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",South Carolina,32,77.5,-0.16,83.4,71.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",South Dakota,12,82,0.73,90.7,73.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Tennessee,9,82.5,0.83,91.1,73.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Texas,43,73.3,-0.98,81.2,65.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Utah,38,75.4,-0.57,80.9,69.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Vermont,28,79,0.14,86,72.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Virginia,10,82.4,0.81,87.6,77.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Washington,40,75.2,-0.61,80.9,69.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",West Virginia,26,79.1,0.16,88.3,69.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Wisconsin,2,88,1.91,93.8,82.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",Wyoming,36,75.8,-0.49,82.8,68.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",United States,,78.3,,79.7,76.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $50-$74,999",District of Columbia,,69.3,,82.3,56.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Alabama,16,85.2,0.43,90.7,79.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Alaska,44,76.3,-1.48,83.8,68.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Arizona,17,84.7,0.32,87.9,81.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Arkansas,45,75.7,-1.6,84.1,67.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",California,6,88,1.03,92.1,83.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Colorado,26,82.5,-0.15,86,79,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Connecticut,9,87.3,0.88,91,83.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Delaware,8,87.6,0.94,92.4,82.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Florida,21,83.2,0,87.4,79,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Georgia,24,82.9,-0.06,88.8,77,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Hawaii,39,78.2,-1.07,84.3,72.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Idaho,11,86.7,0.75,92.4,80.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Illinois,14,85.5,0.49,90.3,80.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Indiana,41,77.6,-1.2,83.7,71.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Iowa,23,83,-0.04,87.8,78.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Kansas,28,81.9,-0.28,85.8,78,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Kentucky,42,77,-1.33,86.5,67.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Louisiana,47,75,-1.75,81.8,68.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Maine,4,88.3,1.09,91.9,84.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Maryland,29,81.8,-0.3,86.3,77.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Massachusetts,3,88.6,1.16,91.9,85.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Michigan,13,85.9,0.58,90.8,81.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Minnesota,12,86.1,0.62,89.5,82.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Mississippi,48,74.5,-1.86,85.5,63.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Missouri,27,82.2,-0.21,88.8,75.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Montana,24,82.9,-0.06,88.8,77.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Nebraska,31,81.3,-0.41,85.1,77.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Nevada,50,70.9,-2,81.9,59.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",New Hampshire,4,88.3,1.09,93.1,83.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",New Jersey,36,80.1,-0.66,84.6,75.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",New Mexico,37,79.9,-0.71,86.5,73.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",New York,46,75.3,-1.69,81.6,69,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",North Carolina,1,91.3,1.73,95.3,87.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",North Dakota,42,77,-1.33,82.9,71,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Ohio,30,81.6,-0.34,88.7,74.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Oklahoma,49,73.3,-2,79.2,67.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Oregon,7,87.7,0.96,92.4,83.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Pennsylvania,38,78.8,-0.94,84.4,73.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Rhode Island,2,89.3,1.3,93.6,84.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",South Carolina,10,87.2,0.86,90.7,83.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",South Dakota,34,81.2,-0.43,88.5,74,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Tennessee,15,85.4,0.47,92.4,78.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Texas,21,83.2,0,88.6,77.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Utah,31,81.3,-0.41,85.6,77,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Vermont,20,83.9,0.15,89.2,78.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Virginia,31,81.3,-0.41,86.3,76.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Washington,19,84,0.17,88,80.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",West Virginia,35,81,-0.47,88.6,73.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Wisconsin,18,84.2,0.21,91.2,77.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",Wyoming,40,77.9,-1.13,84,71.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",United States,,83.2,,84.2,82.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Cancer Screenings - Ages 65+ - $75,000 or More",District of Columbia,,83.2,,87.9,78.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Arizona,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,California,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Colorado,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Connecticut,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Florida,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Hawaii,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Kansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Maryland,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Massachusetts,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Minnesota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Montana,0,50.7,0,65.6,35.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Nebraska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Nevada,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,New Jersey,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,New Mexico,0,52.5,0,67.8,37.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,New York,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,North Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Ohio,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Oklahoma,0,66.2,0,78,54.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Pennsylvania,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Rhode Island,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,South Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,South Dakota,0,61.7,0,87.4,36,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Texas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Utah,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Washington,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,United States,,55.7,,62.4,49,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - American Indian/Alaska Native,District of Columbia,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Arizona,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,California,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Colorado,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Connecticut,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Florida,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Hawaii,0,72,0,77.9,66.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Kansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Cancer Screenings - Ages 65+ - Asian,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2014
